case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06636360318710406,1.0788830518722534,1.0205965042114258,0.11493832617998123,0.05828654766082764,0.054024898768851116,0.9779993295669556,1.0508655309677124,0.07808062434196472,0.07286620140075684,0.07450536948018253,1.163735032081604,1.0127249956130981,0.08824694156646729,0.15101003646850586,0.12976324704979464,0.972155749797821,1.0326759815216064,0.04207813739776611,0.0605202317237854,0.06225363758468926,0.8540523648262024,1.011535882949829,0.07902514934539795,0.1574835181236267,0.18439562327735518,1.0267715454101562,1.0349656343460083,0.06446870416402817,0.00819408893585205,0.007980440218158582,1.0981011390686035,1.0309778451919556,0.07589966058731079,0.06712329387664795,0.061126695427691786,1.1490763425827026,1.0528651475906372,0.07510039955377579,0.09621119499206543,0.08372915830450213,1.0364447832107544,1.0103189945220947,0.04676446318626404,0.026125788688659668,0.025207120641512416,0.985146164894104,1.0085995197296143,0.041404180228710175,0.023453354835510254,0.023806979787645337,1.0206700563430786,1.0034654140472412,0.04208722710609436,0.017204642295837402,0.016856223212307498,1.009684443473816,1.0039668083190918,0.048269424587488174,0.005717635154724121,0.0056627941449237515,0.06201637784639994,0.060776015658134515,0.0
1,ok,0.06727834325283766,0.8800898790359497,1.0394483804702759,0.12347632646560669,0.15935850143432617,0.18107071246960305,1.051552653312683,1.1066489219665527,0.07003242522478104,0.05509626865386963,0.0523951591775277,1.180669903755188,1.0322471857070923,0.0865129604935646,0.1484227180480957,0.125710596650282,0.8831806182861328,0.9329234957695007,0.03279516473412514,0.04974287748336792,0.05632242879140292,1.0231716632843018,1.0802702903747559,0.06818930059671402,0.0570986270904541,0.05580552036319295,1.064575433731079,1.0563623905181885,0.08147383481264114,0.008213043212890625,0.007714853220035237,1.1159346103668213,1.0393435955047607,0.08158222585916519,0.07659101486206055,0.06863396309294874,0.8557491302490234,1.0358806848526,0.08898390829563141,0.18013155460357666,0.2104957495558988,0.9890499114990234,0.9773672223091125,0.04348932206630707,0.011682689189910889,0.011812031985528795,1.028274655342102,1.0241868495941162,0.04214242473244667,0.00408780574798584,0.0039754026093600904,0.9818535447120667,1.0022673606872559,0.04667190834879875,0.02041381597518921,0.02079110075543462,1.075054407119751,1.008072018623352,0.04199031740427017,0.06698238849639893,0.06230604521296355,0.06981844206651051,0.07141946365701489,0.0
2,ok,0.061809999868273735,0.909266471862793,1.019513726234436,0.11715997755527496,0.11024725437164307,0.1212485644013488,1.0603593587875366,1.034663200378418,0.07300025969743729,0.025696158409118652,0.024233443309729274,0.8825132250785828,1.0107314586639404,0.08252330124378204,0.12821823358535767,0.14528760583042885,1.0569041967391968,1.0080262422561646,0.030938629060983658,0.04887795448303223,0.04624634345651427,1.1606205701828003,1.0749279260635376,0.07556797564029694,0.0856926441192627,0.0738334700596991,1.0194321870803833,1.032111406326294,0.06307300925254822,0.012679219245910645,0.01243753082019459,0.8578278422355652,1.0417143106460571,0.06394758075475693,0.18388646841049194,0.21436290518534545,1.1813338994979858,1.0233430862426758,0.07912192493677139,0.15799081325531006,0.13373933764403875,1.0006937980651855,0.9918978214263916,0.037195298820734024,0.008795976638793945,0.00878987823827901,0.961479127407074,1.0141029357910156,0.038901329040527344,0.05262380838394165,0.05473213810252755,0.9707677364349365,0.9991006255149841,0.03823987394571304,0.028332889080047607,0.02918606378915906,0.9269021153450012,0.9910047650337219,0.042050838470458984,0.0641026496887207,0.06915794950458294,0.07559533913930257,0.07777126919515398,0.0
3,ok,0.06179636903107166,0.8249349594116211,1.0467381477355957,0.11523662507534027,0.2218031883239746,0.26887354668806146,1.0738493204116821,1.0482906103134155,0.07165055721998215,0.0255587100982666,0.023801020881093586,0.9682856798171997,1.0130616426467896,0.07892881333827972,0.044775962829589844,0.04624251268287164,0.8978941440582275,0.9965972900390625,0.032169144600629807,0.09870314598083496,0.10992737466214521,0.8822224140167236,1.0755542516708374,0.06496771425008774,0.19333183765411377,0.21914183383063415,1.155656099319458,1.0225157737731934,0.07430631667375565,0.13314032554626465,0.11520756531693835,0.8672717213630676,1.0380686521530151,0.07740820199251175,0.1707969307899475,0.19693589284971794,0.8620613217353821,1.0247845649719238,0.07587797939777374,0.16272324323654175,0.18876063585473238,1.0579005479812622,0.9929836392402649,0.0358622670173645,0.06491690874099731,0.06136390501439379,1.009771704673767,1.0278892517089844,0.03480210155248642,0.018117547035217285,0.017942220950893675,1.0855649709701538,0.9920631647109985,0.042622920125722885,0.09350180625915527,0.08613193015577322,1.096023678779602,0.9918404817581177,0.037723787128925323,0.10418319702148438,0.09505560786559834,0.11096273362636566,0.11911533722940448,0.0
4,ok,0.07005244151999553,1.020071029663086,1.0476232767105103,0.12010639160871506,0.027552247047424316,0.027010126007131492,0.988324761390686,1.0362749099731445,0.08257785439491272,0.047950148582458496,0.04851659136313366,1.129012107849121,1.0137782096862793,0.08321564644575119,0.1152338981628418,0.10206613140967433,0.8845171332359314,0.908209502696991,0.03501483425498009,0.02369236946105957,0.026785653517397718,0.9947713017463684,1.002207636833191,0.0837949886918068,0.00743633508682251,0.007475421811795002,0.8941100239753723,1.0428791046142578,0.07802985608577728,0.1487690806388855,0.16638789035988175,0.9987043738365173,0.9960718750953674,0.0837058275938034,0.0026324987411499023,0.002635913900163642,0.9577919840812683,1.0559489727020264,0.08635793626308441,0.09815698862075806,0.10248257476795658,0.9601752758026123,0.9930261969566345,0.04834255576133728,0.03285092115402222,0.034213462876933665,1.013055443763733,0.9856038093566895,0.0474993921816349,0.027451634407043457,0.027097859822019562,1.0738433599472046,1.0052543878555298,0.045921213924884796,0.0685889720916748,0.06387241812907142,1.0610686540603638,1.0004414319992065,0.04606280103325844,0.06062722206115723,0.05713788813679173,0.05507852633794149,0.05547349434182921,0.0
5,ok,0.0683463520059983,0.8303542137145996,1.050529956817627,0.11808423697948456,0.22017574310302734,0.265158819533255,0.9838694334030151,1.0517369508743286,0.08540138602256775,0.06786751747131348,0.06898020729902421,0.9190936088562012,1.0013166666030884,0.0900408998131752,0.08222305774688721,0.08946102655333729,0.851752758026123,0.8932758569717407,0.026451606303453445,0.041523098945617676,0.04875017844596656,1.1974173784255981,1.0723237991333008,0.07058726996183395,0.12509357929229736,0.10446948703615302,1.0676478147506714,1.0430470705032349,0.082678884267807,0.024600744247436523,0.023042003090861525,0.8884465098381042,1.0041394233703613,0.08054826408624649,0.11569291353225708,0.130219334817736,0.9075677990913391,1.0445674657821655,0.08823785185813904,0.13699966669082642,0.15095254241941053,1.080595850944519,0.9805261492729187,0.044909942895174026,0.10006970167160034,0.09260603914417419,1.0022711753845215,1.0129152536392212,0.038652077317237854,0.010644078254699707,0.010619958466446075,0.9303893446922302,0.9862529039382935,0.04792516306042671,0.05586355924606323,0.060043206174660906,1.0894688367843628,1.0089292526245117,0.04663864150643349,0.08053958415985107,0.07392555109475993,0.08844110369682312,0.0931856961729821,0.0
6,ok,0.06934234344710906,1.2359554767608643,1.0496805906295776,0.11675400286912918,0.18627488613128662,0.15071326567480192,1.1449795961380005,0.9981838464736938,0.08320851624011993,0.14679574966430664,0.1282081795688295,0.9457851648330688,1.003455638885498,0.08255629241466522,0.0576704740524292,0.06097629376816038,1.1290282011032104,1.0979560613632202,0.04706331714987755,0.031072139739990234,0.027521136947357586,0.9579232931137085,0.9921945929527283,0.08048474043607712,0.034271299839019775,0.0357766640454286,1.1970754861831665,1.0189937353134155,0.07133222371339798,0.17808175086975098,0.14876401106296014,1.163246750831604,1.0392495393753052,0.0802353098988533,0.12399721145629883,0.10659579437264995,0.9159764051437378,1.0682393312454224,0.08059928566217422,0.15226292610168457,0.16623018371067214,0.9743748307228088,1.010922908782959,0.04618431255221367,0.036548078060150146,0.03750925917599711,1.0681078433990479,0.9855778217315674,0.043907444924116135,0.08253002166748047,0.07726749894921148,1.0178031921386719,0.9944080114364624,0.049461957067251205,0.023395180702209473,0.022985957288117805,0.9386973977088928,1.0167301893234253,0.05032071843743324,0.07803279161453247,0.08312880360059532,0.09424437582492828,0.08713975401373182,0.0
7,ok,0.06456505383054416,0.8326466679573059,1.0655707120895386,0.12026765942573547,0.23292404413223267,0.2797393577562192,1.1988965272903442,1.0610466003417969,0.07785943895578384,0.13784992694854736,0.1149806708174436,0.9665921330451965,1.0075838565826416,0.0819009318947792,0.04099172353744507,0.04240850109994466,0.9002647399902344,0.9212117791175842,0.029041066765785217,0.020947039127349854,0.023267643612896665,0.9962905645370483,1.0655966997146606,0.06405904144048691,0.0693061351776123,0.0695641790101838,1.0150543451309204,1.037644863128662,0.0761830136179924,0.0225905179977417,0.02225547637533437,0.9977347254753113,1.0295441150665283,0.07428446412086487,0.03180938959121704,0.031881610190587835,0.9494436979293823,1.0330734252929688,0.08378905802965164,0.08362972736358643,0.08808287162890477,0.9644445776939392,0.9905257225036621,0.044259075075387955,0.0260811448097229,0.02704265793280202,0.9727222919464111,1.0183175802230835,0.032652486115694046,0.04559528827667236,0.0468739008596549,0.9222112894058228,1.0016181468963623,0.04562145471572876,0.07940685749053955,0.08610484213623223,1.0893124341964722,0.993157148361206,0.044862955808639526,0.09615528583526611,0.08827153974992928,0.07394059002399445,0.07670610426417779,0.0
8,ok,0.06700981842974822,1.1977910995483398,1.0576890707015991,0.11539952456951141,0.14010202884674072,0.11696699775075141,0.9588454365730286,1.000335693359375,0.07672220468521118,0.041490256786346436,0.04327105829969334,0.9546505808830261,0.9946725368499756,0.0811728984117508,0.04002195596694946,0.04192314629917287,1.1246012449264526,1.1432867050170898,0.04058939218521118,0.018685460090637207,0.016615187094034572,0.8703323006629944,0.9917262196540833,0.07925768196582794,0.12139391899108887,0.1394799651795233,0.8584504127502441,1.029007911682129,0.06597130000591278,0.17055749893188477,0.19868066506656387,1.1399271488189697,1.0129618644714355,0.07692120969295502,0.12696528434753418,0.11138017414452979,1.06429922580719,1.0789097547531128,0.07481242716312408,0.014610528945922852,0.0137278394944259,1.0324009656906128,1.0171501636505127,0.04986624792218208,0.015250802040100098,0.014772169483489632,1.0237919092178345,0.9864961504936218,0.046970002353191376,0.037295758724212646,0.03642904225791957,1.0590393543243408,0.9935076236724854,0.04563413932919502,0.06553173065185547,0.06187846597416035,0.9146333932876587,1.0181094408035278,0.05080079287290573,0.10347604751586914,0.11313390509822026,0.07461510598659515,0.07568821801187374,0.0
9,ok,0.06916493363678455,1.0404415130615234,1.0481483936309814,0.11771410703659058,0.007706880569458008,0.00740731744428414,1.091855764389038,1.012231469154358,0.08612295985221863,0.07962429523468018,0.07292565358139129,0.8837419152259827,0.9963655471801758,0.0814453661441803,0.11262363195419312,0.1274395046945284,1.1488556861877441,1.1332474946975708,0.03915292024612427,0.01560819149017334,0.013585859109916679,0.9744032025337219,0.9986775517463684,0.08579132705926895,0.024274349212646484,0.02491201706801287,1.1533149480819702,1.0263029336929321,0.07543685287237167,0.12701201438903809,0.1101277795803015,1.118904948234558,1.0163400173187256,0.07479269057512283,0.10256493091583252,0.09166545476241084,0.927108645439148,1.0905635356903076,0.08043065667152405,0.16345489025115967,0.17630607917989505,1.0393552780151367,1.016308307647705,0.048937924206256866,0.02304697036743164,0.02217429482962225,1.0745409727096558,0.9877240657806396,0.04387248307466507,0.08681690692901611,0.08079441280874666,1.042938470840454,1.0043158531188965,0.04896757751703262,0.03862261772155762,0.037032498849556776,1.0044618844985962,1.028961420059204,0.04731433838605881,0.02449953556060791,0.024390707042943202,0.06715460121631622,0.0657301315793008,0.0
