case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06832201965153217,0.8559390902519226,1.0254924297332764,0.10234463959932327,0.16955333948135376,0.19809042654127446,1.1737782955169678,1.036871314048767,0.08287942409515381,0.13690698146820068,0.11663785400623945,1.1668117046356201,1.0240076780319214,0.0854109451174736,0.14280402660369873,0.12238823628212964,1.182189702987671,1.1229153871536255,0.04369397088885307,0.05927431583404541,0.05013942828654767,1.1763861179351807,1.0810127258300781,0.07720036804676056,0.09537339210510254,0.08107320432555262,1.0304348468780518,1.0301578044891357,0.07060575485229492,0.0002770423889160156,0.00026885968555448377,1.188279151916504,1.02486252784729,0.08749448508024216,0.16341662406921387,0.1375237660322905,1.0974164009094238,1.0205615758895874,0.08384159207344055,0.07685482501983643,0.0700325099535119,0.9996466040611267,1.0096213817596436,0.04497457295656204,0.009974777698516846,0.009978303990623976,1.0775588750839233,0.996559739112854,0.04409546032547951,0.08099913597106934,0.07516910476447136,1.0620492696762085,1.0076109170913696,0.0476888008415699,0.05443835258483887,0.05125784098645039,1.0710169076919556,0.9841861724853516,0.04963422194123268,0.086830735206604,0.0810731694177681,0.08972529570261638,0.08280272535603454,0.0
1,ok,0.06105750178297361,0.9169591069221497,1.019310712814331,0.09706269949674606,0.1023516058921814,0.11162068746526022,0.9243673086166382,1.032673716545105,0.07576850056648254,0.1083064079284668,0.11716815049479924,0.9907031059265137,0.9876428842544556,0.0682026669383049,0.0030602216720581055,0.003088939212718185,1.0060375928878784,1.0341109037399292,0.04379115626215935,0.02807331085205078,0.02790483283180802,1.023638367652893,1.0513941049575806,0.05713576450943947,0.0277557373046875,0.02711478797764176,1.0285778045654297,1.0262662172317505,0.06391283869743347,0.0023115873336791992,0.002247362643272121,0.9363197684288025,1.0146068334579468,0.0725591853260994,0.07828706502914429,0.08361146231112306,0.9943410158157349,1.031876802444458,0.08331645280122757,0.037535786628723145,0.037749409942553394,1.0388315916061401,1.0026851892471313,0.04477084055542946,0.03614640235900879,0.034795247517571876,0.9633896946907043,0.9961861968040466,0.03676745295524597,0.032796502113342285,0.03404282015272291,0.940812349319458,0.9954965710639954,0.039948899298906326,0.054684221744537354,0.058124472732626754,1.0659676790237427,1.003557562828064,0.04945356398820877,0.06241011619567871,0.058547850393396994,0.047809913754463196,0.04966800197295788,0.0
2,ok,0.06392280260721843,1.0638192892074585,1.0157687664031982,0.10015901923179626,0.048050522804260254,0.045167937159757386,1.1447566747665405,1.0441418886184692,0.07792579382658005,0.10061478614807129,0.08789185367151536,0.8614046573638916,1.0071781873703003,0.06711103767156601,0.1457735300064087,0.16922770124381642,0.9155524373054504,0.9381136894226074,0.05834411084651947,0.022561252117156982,0.024642228230593418,1.0349013805389404,1.1114205121994019,0.04766208305954933,0.07651913166046143,0.07393857337460787,1.1723911762237549,1.0352158546447754,0.07451538741588593,0.1371753215789795,0.11700473729324547,1.0107672214508057,0.9906769394874573,0.07609660923480988,0.02009028196334839,0.019876269765170842,1.1518399715423584,1.0034937858581543,0.08344269543886185,0.1483461856842041,0.1287906213964452,0.9006641507148743,0.99153071641922,0.04658343642950058,0.0908665657043457,0.1008884006676886,1.0527056455612183,1.009185552597046,0.0418718159198761,0.04352009296417236,0.04134117941485052,0.9768274426460266,0.9807038903236389,0.0449342280626297,0.0038764476776123047,0.003968405788346606,1.0638024806976318,0.9992930293083191,0.048427414149045944,0.06450945138931274,0.06064044083353523,0.07515863080819447,0.0727815290699644,0.0
3,ok,0.0643257483219107,0.9461377859115601,1.0086909532546997,0.10118688642978668,0.06255316734313965,0.06611422593472742,0.935925304889679,0.9977292418479919,0.08536238968372345,0.06180393695831299,0.0660351169430108,0.9189274907112122,0.9974252581596375,0.0693325325846672,0.07849776744842529,0.08542324420795296,1.0882905721664429,1.1223020553588867,0.04587002471089363,0.03401148319244385,0.03125220787747681,0.8513190746307373,0.9534144997596741,0.06953532248735428,0.10209542512893677,0.11992615714997461,1.0561470985412598,1.0131802558898926,0.07777253538370132,0.04296684265136719,0.04068263096183532,0.9555860161781311,1.0371183156967163,0.07886741310358047,0.0815322995185852,0.08532177966006019,1.0016289949417114,1.022592544555664,0.07296351343393326,0.020963549613952637,0.020929455636587862,0.9268373250961304,1.0144788026809692,0.04225754737854004,0.08764147758483887,0.09455971960964002,1.0482665300369263,0.9854705929756165,0.037583127617836,0.06279593706130981,0.059904552193513004,1.006283164024353,1.0305328369140625,0.04290061444044113,0.024249672889709473,0.02409825957211643,1.0764232873916626,0.9717711806297302,0.04827707260847092,0.10465210676193237,0.09722207609937569,0.06364697217941284,0.06595578548718926,0.0
4,ok,0.06473829100529353,0.9339731335639954,1.0116325616836548,0.11112195998430252,0.07765942811965942,0.08314953110408528,0.8528169393539429,0.9939787983894348,0.08326531946659088,0.14116185903549194,0.16552422040588224,0.8809124231338501,0.9997009634971619,0.07725793868303299,0.11878854036331177,0.1348471621511716,1.142030119895935,1.1178555488586426,0.04943842440843582,0.02417457103729248,0.021168067826000364,1.1148937940597534,0.9556634426116943,0.062136273831129074,0.15923035144805908,0.1428210940777064,1.017114281654358,1.0091980695724487,0.06960328668355942,0.00791621208190918,0.007783011432140441,1.0641648769378662,1.047616720199585,0.08039075881242752,0.01654815673828125,0.015550369211487754,1.1457217931747437,1.0121877193450928,0.07250699400901794,0.13353407382965088,0.11655017354573832,0.9187911152839661,1.010696291923523,0.046143386512994766,0.09190517663955688,0.10002836891947113,0.9080193638801575,0.9731966853141785,0.03886619582772255,0.065177321434021,0.07177966024370297,1.059211254119873,1.017311930656433,0.041183408349752426,0.04189932346343994,0.039557098076960305,1.0342695713043213,0.9911494255065918,0.04494554549455643,0.04312014579772949,0.041691399412776414,0.07675959666570027,0.07837084636726027,0.0
5,ok,0.06325569096952677,0.9032300710678101,1.030741810798645,0.09567069262266159,0.12751173973083496,0.1411730452907629,0.9471877813339233,1.0266165733337402,0.07778898626565933,0.0794287919998169,0.08385749221549019,1.004502773284912,1.0057443380355835,0.07283470034599304,0.0012415647506713867,0.0012359993259264358,1.1568238735198975,1.099568486213684,0.05118296667933464,0.05725538730621338,0.04949360798718733,1.117989182472229,1.0748003721237183,0.058051761239767075,0.04318881034851074,0.03863079448855361,1.0863693952560425,1.026867151260376,0.07174757868051529,0.059502243995666504,0.05477164973120642,1.1524786949157715,1.0220096111297607,0.07282543182373047,0.13046908378601074,0.1132073715215586,1.0671782493591309,1.0181344747543335,0.08121222257614136,0.04904377460479736,0.04595649755254051,1.0683386325836182,1.008135199546814,0.04674791917204857,0.0602034330368042,0.05635238790458335,1.0325798988342285,1.003175973892212,0.041520193219184875,0.0294039249420166,0.028476174071578687,0.9242714047431946,1.0030384063720703,0.03938381001353264,0.07876700162887573,0.08522064106349894,0.9788251519203186,1.0009889602661133,0.050102028995752335,0.022163808345794678,0.022643276281072645,0.061514963706334434,0.06008491145282996,0.0
6,ok,0.06507088585446279,0.8534954786300659,0.9922276139259338,0.10635969042778015,0.13873213529586792,0.1625458350623544,0.9742943048477173,1.0116910934448242,0.0867886021733284,0.037396788597106934,0.038383462174657865,1.1846719980239868,1.0189650058746338,0.07704219967126846,0.16570699214935303,0.1398758410984218,1.1126741170883179,1.1081219911575317,0.050324615091085434,0.004552125930786133,0.004091158283342013,0.9545339941978455,0.9448486566543579,0.06288500875234604,0.009685337543487549,0.010146665914844387,1.0214790105819702,1.0022202730178833,0.0625246912240982,0.019258737564086914,0.018853777086535118,1.1011509895324707,1.05561101436615,0.07806834578514099,0.0455399751663208,0.0413567036666391,1.1317527294158936,1.0128430128097534,0.07971049845218658,0.11890971660614014,0.10506686974592973,1.0151251554489136,1.0065819025039673,0.045256417244672775,0.008543252944946289,0.008415960238093254,0.9020631909370422,0.9933270812034607,0.04052582383155823,0.09126389026641846,0.1011723914503325,0.9796234369277954,0.9983040690422058,0.04293723776936531,0.0186806321144104,0.019069196805861315,0.9330716133117676,0.9911439418792725,0.04842749983072281,0.05807232856750488,0.06223780440751781,0.05969515939553579,0.05926797216121077,0.0
7,ok,0.06035107125838598,0.9097627997398376,0.9920524954795837,0.10556882619857788,0.0822896957397461,0.0904518142127577,1.0924713611602783,1.0220500230789185,0.07499496638774872,0.07042133808135986,0.06446058046461525,0.8650082349777222,1.0151290893554688,0.05970396101474762,0.15012085437774658,0.17354846845083835,0.9172033071517944,0.9546487331390381,0.05258471146225929,0.03744542598724365,0.04082565522307536,0.972926139831543,1.0059620141983032,0.045535795390605927,0.033035874366760254,0.03395517194396713,1.0618611574172974,1.0559051036834717,0.0720013752579689,0.005956053733825684,0.005609070161594613,0.9090790748596191,1.018836259841919,0.06557067483663559,0.1097571849822998,0.12073447516020387,1.065461277961731,0.9968597292900085,0.07953004539012909,0.06860154867172241,0.06438671220690427,0.9468787908554077,1.000716209411621,0.04701562225818634,0.05383741855621338,0.05685777216276732,0.9129354953765869,1.0103310346603394,0.04002587869763374,0.09739553928375244,0.10668392211388021,0.966569185256958,0.953363299369812,0.03171760216355324,0.013205885887145996,0.013662639041855313,1.0435123443603516,0.9951326847076416,0.04996339604258537,0.04837965965270996,0.04636232615184399,0.06420387327671051,0.06812821727452528,0.0
8,ok,0.061324032644430794,1.0801022052764893,1.006005883216858,0.10392118990421295,0.07409632205963135,0.06860121356817696,0.893022358417511,1.0523195266723633,0.07788791507482529,0.1592971682548523,0.1783798207887386,0.9995852112770081,1.0074801445007324,0.06759314239025116,0.007894933223724365,0.007898209311878762,0.871558666229248,0.9244716763496399,0.04819408059120178,0.052913010120391846,0.060710784219858836,1.174333930015564,1.0909382104873657,0.043985869735479355,0.08339571952819824,0.07101533677656147,1.0896888971328735,1.0466340780258179,0.07475507259368896,0.043054819107055664,0.03951111112569745,1.1048977375030518,0.9827123880386353,0.0727209746837616,0.1221853494644165,0.1105852110264449,1.1922439336776733,0.9958546757698059,0.07649780064821243,0.19638925790786743,0.16472237967449524,0.9243327379226685,0.9963204264640808,0.04386216774582863,0.07198768854141235,0.07788070852407154,0.992377519607544,0.9938661456108093,0.03918721526861191,0.0014886260032653809,0.0015000601825947131,0.9960882663726807,0.997567892074585,0.04380955547094345,0.0014796257019042969,0.0014854363331599607,0.9264557957649231,0.9928762316703796,0.04347340762615204,0.06642043590545654,0.07169304375781564,0.0733835796515147,0.07116527627412451,0.0
9,ok,0.0627280231565237,0.8915596008300781,1.0223294496536255,0.1106724962592125,0.13076984882354736,0.14667538625773907,0.9672733545303345,1.0062921047210693,0.08078432083129883,0.03901875019073486,0.040338907308865815,0.9558254480361938,1.0138393640518188,0.07313620299100876,0.058013916015625,0.06069509462718156,1.0779447555541992,1.0653172731399536,0.050235565751791,0.012627482414245605,0.011714405909191043,1.0867972373962402,1.050129771232605,0.06672153621912003,0.036667466163635254,0.03373901303934443,1.0484018325805664,1.0367228984832764,0.05805534869432449,0.011678934097290039,0.01113974979282817,1.147902011871338,1.0270363092422485,0.07561525702476501,0.12086570262908936,0.10529270040397537,1.045682430267334,1.015432357788086,0.06959562748670578,0.030250072479248047,0.02892854618539824,0.995962917804718,1.000219702720642,0.047496214509010315,0.004256784915924072,0.004274039564953678,0.9455152750015259,0.9954677820205688,0.03788749873638153,0.04995250701904297,0.05283098892184725,0.975574791431427,1.0217828750610352,0.0386517308652401,0.046208083629608154,0.04736498322369384,1.012389063835144,0.9951954483985901,0.04388447850942612,0.017193615436553955,0.016983209371524522,0.04645859698454539,0.046664752050545245,0.0
