case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06584430268655221,0.8819630146026611,1.0159223079681396,0.12522181868553162,0.13395929336547852,0.1518876541844891,1.1190104484558105,0.9878273606300354,0.06923317164182663,0.13118308782577515,0.11723133417279752,0.891974925994873,0.9575604796409607,0.06282151490449905,0.06558555364608765,0.07352847230872119,1.1014885902404785,1.1040765047073364,0.04681513458490372,0.00258791446685791,0.0023494700624115527,0.9488691091537476,1.0244348049163818,0.08203352242708206,0.07556569576263428,0.07963763919981316,1.0226531028747559,1.0322834253311157,0.07641756534576416,0.009630322456359863,0.009416998226757727,0.9590898752212524,1.0253286361694336,0.0806230902671814,0.06623876094818115,0.06906418539023836,1.183671236038208,1.032300591468811,0.08171680569648743,0.15137064456939697,0.1278823375619401,1.022391438484192,1.0195701122283936,0.04347795620560646,0.00282132625579834,0.0027595362691820533,0.9491311311721802,0.9849541187286377,0.04322991892695427,0.03582298755645752,0.037742927589168855,0.9647020697593689,0.9788534045219421,0.03623059019446373,0.014151334762573242,0.014669124495714092,0.9253342747688293,0.9984865188598633,0.04231054335832596,0.07315224409103394,0.07905493839975734,0.06350576380888621,0.06376871815508259,0.0
1,ok,0.06148498163868984,0.9339731335639954,1.0224170684814453,0.1309475302696228,0.08844393491744995,0.09469644440408287,0.8528169393539429,0.9139587879180908,0.04946160688996315,0.06114184856414795,0.07169398934602116,0.8809124231338501,0.9516950845718384,0.059426434338092804,0.07078266143798828,0.0803515305030875,1.142030119895935,1.0818978548049927,0.040776245296001434,0.06013226509094238,0.0526538346435397,1.1148937940597534,1.0162214040756226,0.07852940261363983,0.09867238998413086,0.08850384719142355,1.017114281654358,1.0334786176681519,0.0731116235256195,0.016364336013793945,0.01608898459982,1.0641648769378662,1.0361931324005127,0.0799868181347847,0.027971744537353516,0.026285160451679435,1.1457217931747437,1.0135859251022339,0.07868777960538864,0.13213586807250977,0.11532980245262439,0.9187911152839661,1.0250788927078247,0.040186557918787,0.10628777742385864,0.11568219985563184,0.9080193638801575,0.971619725227356,0.03857532516121864,0.06360036134719849,0.07004295709666453,1.059211254119873,0.979395866394043,0.030179116874933243,0.07981538772583008,0.07535360620025777,1.0342695713043213,1.0069019794464111,0.03795133903622627,0.027367591857910156,0.02646079186434614,0.06939301391442616,0.06942859571743158,0.0
2,ok,0.059442644783606134,0.8249349594116211,1.014426350593567,0.12273242324590683,0.1894913911819458,0.2297046440086612,1.0738493204116821,1.0788522958755493,0.04301898926496506,0.0050029754638671875,0.004658917567642725,0.9682856798171997,0.9741690754890442,0.054157890379428864,0.005883395671844482,0.006076094890668211,0.8978941440582275,0.9596694707870483,0.030769536271691322,0.0617753267288208,0.06880023345470748,0.8822224140167236,1.0525075197219849,0.07774247229099274,0.17028510570526123,0.19301833981972857,1.155656099319458,1.0389907360076904,0.07273450493812561,0.11666536331176758,0.10095162685548875,0.8672717213630676,1.0271531343460083,0.0733456015586853,0.15988141298294067,0.1843498514302523,0.8620613217353821,1.0347673892974854,0.08757709711790085,0.17270606756210327,0.20034081475136295,1.0579005479812622,0.965579628944397,0.031533628702163696,0.09232091903686523,0.08726805105927636,1.009771704673767,1.0069581270217896,0.03817066550254822,0.002813577651977539,0.0027863502601179918,1.0855649709701538,0.9892448782920837,0.041360363364219666,0.09632009267807007,0.08872807731810854,1.096023678779602,1.001361608505249,0.04016856476664543,0.09466207027435303,0.08636863610442899,0.09731730818748474,0.10442096979337033,0.0
3,ok,0.06404305528849363,1.2235605716705322,1.0364553928375244,0.12876693904399872,0.1871051788330078,0.15291860751736414,1.1079330444335938,1.120059609413147,0.040681786835193634,0.012126564979553223,0.010945214641334812,0.9760304093360901,0.9967267513275146,0.068343386054039,0.02069634199142456,0.021204607759611208,1.0212277173995972,0.9818403124809265,0.03055107221007347,0.039387404918670654,0.038568679881667095,1.0452399253845215,1.0353633165359497,0.08173150569200516,0.009876608848571777,0.009449130872931765,1.0203216075897217,1.0204250812530518,0.08100985735654831,0.00010347366333007812,0.00010141279235917701,1.118122935295105,1.039135217666626,0.08450470864772797,0.078987717628479,0.07064314230137124,0.9899922013282776,1.035589575767517,0.08717988431453705,0.0455973744392395,0.04605831680094174,1.0054906606674194,0.9902029633522034,0.04003763198852539,0.015287697315216064,0.015204216123766356,1.0140594244003296,1.0165271759033203,0.04596538841724396,0.0024677515029907227,0.0024335373683352364,1.029780626296997,0.9500961899757385,0.03767858445644379,0.07968443632125854,0.07738001112702708,0.9309589266777039,1.0030395984649658,0.04206591844558716,0.07208067178726196,0.07742626416881242,0.04695010185241699,0.043527761779626854,0.0
4,ok,0.06621980573982,1.051435112953186,1.0323100090026855,0.12593728303909302,0.01912510395050049,0.018189523742253043,1.157109260559082,1.1297143697738647,0.04349646717309952,0.027394890785217285,0.02367528436509173,0.9267565608024597,1.0245412588119507,0.07511390000581741,0.09778469800949097,0.10551281981194843,1.195705771446228,1.1305373907089233,0.04782693460583687,0.06516838073730469,0.05450202072578636,1.1745362281799316,1.0443629026412964,0.08126179128885269,0.13017332553863525,0.11082955332961728,1.0961148738861084,1.016787052154541,0.08220995217561722,0.07932782173156738,0.07237181395990246,1.0425962209701538,1.0706571340560913,0.07471930980682373,0.0280609130859375,0.02691445884949241,0.919851541519165,1.026368260383606,0.0798419788479805,0.10651671886444092,0.11579772828181062,1.00772225856781,0.9965862035751343,0.04337691515684128,0.011136054992675781,0.011050718487157869,1.0248734951019287,0.9982160329818726,0.04836539179086685,0.026657462120056152,0.026010490316568227,0.9951356053352356,1.0024796724319458,0.04482804238796234,0.007344067096710205,0.007379966164748147,0.9575191140174866,0.9828647971153259,0.047659702599048615,0.025345683097839355,0.02647015890000968,0.052002926667531334,0.04989204474453218,0.0
5,ok,0.05815369294335445,0.8276469707489014,1.0317819118499756,0.12709759175777435,0.20413494110107422,0.24664494442160706,1.1670687198638916,1.1048418283462524,0.03619730472564697,0.06222689151763916,0.053318960964780476,1.0761958360671997,0.9982477426528931,0.0634898990392685,0.07794809341430664,0.07242928359503466,0.8865370750427246,0.9202938079833984,0.028354620561003685,0.03375673294067383,0.038077068507312004,0.9191978573799133,1.0452286005020142,0.0759090855717659,0.12603074312210083,0.1371094831327605,0.990804135799408,1.0273356437683105,0.0762891173362732,0.03653150796890259,0.03687056467464982,1.1721737384796143,1.0394107103347778,0.0743621364235878,0.13276302814483643,0.11326224414227086,1.104001522064209,1.0286279916763306,0.08559997379779816,0.07537353038787842,0.06827303122458438,0.9897732734680176,0.9899784326553345,0.037105850875377655,0.00020515918731689453,0.00020727897268638847,0.9604930281639099,1.0138949155807495,0.03408312797546387,0.0534018874168396,0.05559841232676441,0.988432765007019,0.9738694429397583,0.03169424086809158,0.014563322067260742,0.01473375082538601,0.9633311033248901,1.0369247198104858,0.027661366388201714,0.0735936164855957,0.076394934443195,0.07421078781286876,0.07607666310258597,0.0
6,ok,0.05779824499040842,0.979668140411377,1.0207116603851318,0.1210881918668747,0.04104351997375488,0.041895329939503914,0.955859363079071,1.0615737438201904,0.040944185107946396,0.10571438074111938,0.11059616594703423,0.9891604781150818,0.9796069860458374,0.06204536184668541,0.009553492069244385,0.009658182145984308,0.9119694828987122,0.9359437823295593,0.032714005559682846,0.023974299430847168,0.026288488683463843,0.995644211769104,1.0387448072433472,0.07601878046989441,0.043100595474243164,0.04328915386115704,0.9491329789161682,1.031304121017456,0.06862413883209229,0.08217114210128784,0.08657495201053969,1.0083452463150024,1.017401099205017,0.0724644884467125,0.009055852890014648,0.00898090502544566,0.9970252513885498,1.0384658575057983,0.08160727471113205,0.041440606117248535,0.041564249310169936,0.9537226557731628,0.9684088826179504,0.03376534953713417,0.014686226844787598,0.015398844471070873,1.0950936079025269,1.00552237033844,0.030761387199163437,0.08957123756408691,0.08179322472317778,0.9565377235412598,1.0175409317016602,0.039800725877285004,0.06100320816040039,0.06377501551591347,0.9928433299064636,1.0148625373840332,0.03374505043029785,0.02201920747756958,0.0221779275886801,0.045277814070383705,0.0459993699351784,0.0
7,ok,0.06585547203818957,1.0788830518722534,1.0360380411148071,0.12301226705312729,0.04284501075744629,0.03971237724338579,0.9779993295669556,1.044880986213684,0.05480981990695,0.06688165664672852,0.06838619887024133,1.163735032081604,1.01572847366333,0.07663027197122574,0.14800655841827393,0.12718235194271899,0.972155749797821,1.0229911804199219,0.03830491751432419,0.05083543062210083,0.052291446748808576,0.8540523648262024,1.023838996887207,0.07810044288635254,0.16978663206100464,0.19880119657013748,1.0267715454101562,1.028167963027954,0.08017130196094513,0.0013964176177978516,0.0013600080992116272,1.0981011390686035,1.0567235946655273,0.08001070469617844,0.04137754440307617,0.03768099579440571,1.1490763425827026,1.02670419216156,0.08619122952222824,0.12237215042114258,0.1064961011607765,1.0364447832107544,1.0258642435073853,0.04547036811709404,0.01058053970336914,0.010208493375394466,0.985146164894104,0.9930376410484314,0.04912905395030975,0.007891476154327393,0.00801046223955576,1.0206700563430786,0.9796715378761292,0.04248909652233124,0.04099851846694946,0.0401682387096194,1.009684443473816,1.0400291681289673,0.03594619035720825,0.030344724655151367,0.030053671571635236,0.061109721660614014,0.060029295193824224,0.0
8,ok,0.06532401715715726,1.0123220682144165,1.0533039569854736,0.12345228344202042,0.04098188877105713,0.040483053820354824,1.0619401931762695,1.1235320568084717,0.04302426427602768,0.06159186363220215,0.057999371365708,1.1977792978286743,1.0727216005325317,0.0711372122168541,0.12505769729614258,0.10440796357296062,1.0614768266677856,1.1305879354476929,0.04317077621817589,0.06911110877990723,0.06510844800716237,0.9846240282058716,1.039705753326416,0.07417641580104828,0.055081725120544434,0.05594188598150642,1.122074007987976,1.0221327543258667,0.08222656697034836,0.09994125366210938,0.0890683261091815,0.9557636976242065,1.0455503463745117,0.08609437197446823,0.08978664875030518,0.09394230914345533,1.0382568836212158,1.0224039554595947,0.07997607439756393,0.015852928161621094,0.015268791771771841,0.9818986058235168,1.030095100402832,0.04690534994006157,0.048196494579315186,0.04908500154035035,1.0072054862976074,0.9947515726089478,0.04471554979681969,0.012453913688659668,0.012364819153675466,1.0521160364151,1.0161092281341553,0.044685255736112595,0.036006808280944824,0.03422322922063965,1.0894657373428345,1.0042928457260132,0.044324085116386414,0.08517289161682129,0.07817858671219412,0.06160293519496918,0.058005982199913375,0.0
9,ok,0.06358002685010433,1.1515957117080688,0.9781558513641357,0.12037957459688187,0.1734398603439331,0.1506082895069866,0.9425853490829468,0.9503899216651917,0.05565327778458595,0.007804572582244873,0.008279963814245618,0.9455821514129639,0.953815221786499,0.054919157177209854,0.008233070373535156,0.008706880053978017,1.1104425191879272,1.091208815574646,0.04394904524087906,0.01923370361328125,0.017320755717591726,1.071988582611084,1.0226768255233765,0.08759123831987381,0.04931175708770752,0.04600026333078751,1.041003704071045,1.0198369026184082,0.07495394349098206,0.02116680145263672,0.020333070256964385,0.9200501441955566,1.0301196575164795,0.07942305505275726,0.11006951332092285,0.11963425473636748,1.0196317434310913,1.0161412954330444,0.08713372051715851,0.003490447998046875,0.003423243754947657,0.9459072947502136,0.9875521659851074,0.03517889603972435,0.0416448712348938,0.04402637707312638,1.0593823194503784,0.9823164343833923,0.0448228158056736,0.07706588506698608,0.07274605555713719,0.9447425603866577,0.9743170738220215,0.03658665716648102,0.02957451343536377,0.031304309422939214,0.9876968860626221,0.9669572710990906,0.04236894100904465,0.020739614963531494,0.020997955198794216,0.046814550956090294,0.04528178486865551,0.0
