case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06338667465994756,0.8824769258499146,0.9419646859169006,0.074357770383358,0.059487760066986084,0.06740998922968253,0.9479802846908569,1.0200812816619873,0.07665671408176422,0.07210099697113037,0.07605748572571107,0.9941987991333008,1.0134037733078003,0.07954446226358414,0.01920497417449951,0.01931703618153791,0.9843440651893616,1.039716124534607,0.0787784606218338,0.05537205934524536,0.05625274871199965,0.9184358716011047,1.0303641557693481,0.07054842263460159,0.11192828416824341,0.12186837168404516,1.0688809156417847,1.0210226774215698,0.063448466360569,0.047858238220214844,0.044774153528112606,1.1097285747528076,1.036565899848938,0.07963360846042633,0.07316267490386963,0.06592844103358034,0.906879186630249,1.0660624504089355,0.06670918315649033,0.15918326377868652,0.17552863283826625,0.9358738660812378,1.01680326461792,0.044542327523231506,0.08092939853668213,0.08647468582016919,0.9767163395881653,0.973214328289032,0.04005141928792,0.0035020112991333008,0.003585494741093337,1.0093138217926025,0.9931917190551758,0.040665242820978165,0.016122102737426758,0.015973329988479626,0.9965667724609375,1.0052790641784668,0.04570401832461357,0.008712291717529297,0.008742306043392383,0.05896367132663727,0.061826056293839186,0.0
1,ok,0.07267756294459105,1.0538846254348755,1.0106041431427002,0.08985041826963425,0.04328048229217529,0.041067571580063626,0.9879687428474426,1.029410481452942,0.09173541516065598,0.04144173860549927,0.041946406610050516,1.1123340129852295,1.0299859046936035,0.0914829894900322,0.08234810829162598,0.07403181717928774,0.867686927318573,0.9966374039649963,0.09221496433019638,0.12895047664642334,0.14861405950291437,1.1611350774765015,1.0528076887130737,0.09526553004980087,0.10832738876342773,0.09329439000228637,1.0243515968322754,1.0422617197036743,0.0848780944943428,0.017910122871398926,0.017484351004854716,0.912704586982727,1.0251617431640625,0.08253148943185806,0.11245715618133545,0.12321309412183737,1.0041598081588745,1.0136669874191284,0.08319145441055298,0.009507179260253906,0.009467795049161851,1.0364477634429932,0.9709813594818115,0.03795204311609268,0.06546640396118164,0.06316420978487879,1.0274958610534668,0.9808758497238159,0.03624474257230759,0.04662001132965088,0.04537245656819727,1.0316438674926758,0.9979661703109741,0.04604392498731613,0.03367769718170166,0.032644692846914784,1.0638664960861206,0.9736871719360352,0.04073968902230263,0.09017932415008545,0.08476563975070926,0.0650138407945633,0.06458887366676305,0.0
2,ok,0.07017477756987016,1.1686580181121826,1.1046503782272339,0.09134577959775925,0.06400763988494873,0.05477020556308241,1.1385327577590942,1.0281354188919067,0.08415552228689194,0.1103973388671875,0.09696456963124711,1.0977295637130737,1.019102692604065,0.09324217587709427,0.07862687110900879,0.07162681384206612,1.1768665313720703,1.018920660018921,0.07928396761417389,0.15794587135314941,0.13420882244735557,1.108100175857544,1.0247219800949097,0.07962750643491745,0.08337819576263428,0.07524427626600547,1.18683922290802,1.0230551958084106,0.07524047791957855,0.16378402709960938,0.13800018059590421,0.9699239134788513,1.0663669109344482,0.07819739729166031,0.09644299745559692,0.0994335701134353,1.167754054069519,1.0263205766677856,0.0775027647614479,0.1414334774017334,0.12111580936829147,1.094178318977356,0.9893927574157715,0.04482770338654518,0.10478556156158447,0.09576643929439166,1.0709221363067627,1.0115972757339478,0.04372279345989227,0.05932486057281494,0.05539605407486086,1.0934087038040161,1.008089303970337,0.050493862479925156,0.0853193998336792,0.0780306572801637,0.9737094044685364,0.9901044368743896,0.04445737972855568,0.01639503240585327,0.016837705716524223,0.09682010610898335,0.08644959201611069,0.0
3,ok,0.06659465904037158,1.100663661956787,0.9484086036682129,0.0826752558350563,0.15225505828857422,0.1383302307063462,0.8649678230285645,1.0155055522918701,0.08058585971593857,0.15053772926330566,0.17403853097820304,0.861236035823822,1.0035390853881836,0.08246594667434692,0.14230304956436157,0.16523118360722155,1.066045880317688,1.0418940782546997,0.08524657040834427,0.02415180206298828,0.022655499644903557,1.0688891410827637,1.0233485698699951,0.08067836612462997,0.045540571212768555,0.04260551395127548,0.9251866936683655,1.013731837272644,0.06654617190361023,0.08854514360427856,0.09570516330406466,1.1423896551132202,1.025776743888855,0.08620340377092361,0.11661291122436523,0.10207805252999068,0.8733978867530823,1.062715768814087,0.06440800428390503,0.18931788206100464,0.21676017875977133,1.009789228439331,1.0131210088729858,0.047326985746622086,0.003331780433654785,0.003299481059828874,0.9810810089111328,0.9755676984786987,0.041347868740558624,0.005513310432434082,0.005619628126889451,0.9704586863517761,0.9933109879493713,0.03895305469632149,0.022852301597595215,0.023547938638689883,0.9874008297920227,0.9969627261161804,0.04269842058420181,0.009561896324157715,0.009683905497802495,0.07921028633912404,0.08329627556708226,0.0
4,ok,0.06928221260507901,1.0934555530548096,1.0737717151641846,0.08271930366754532,0.019683837890625,0.018001497944414704,0.9793449640274048,1.0462751388549805,0.08533211052417755,0.06693017482757568,0.06834177668340242,1.1681383848190308,1.0048669576644897,0.07797817885875702,0.16327142715454102,0.13977062073842836,0.8888340592384338,1.0019217729568481,0.08155835419893265,0.1130877137184143,0.12723152600082577,1.0256845951080322,1.0105046033859253,0.07782307267189026,0.015179991722106934,0.014799863227455485,1.1346911191940308,1.035577416419983,0.07566286623477936,0.09911370277404785,0.08734861945905432,0.9803909063339233,1.0402621030807495,0.08199133723974228,0.05987119674682617,0.061068698577293724,1.0353739261627197,1.006132960319519,0.08927382528781891,0.029240965843200684,0.02824193762689477,0.96480792760849,0.9887449145317078,0.041589055210351944,0.023936986923217773,0.024810105968502343,1.0026856660842896,1.0029808282852173,0.043634407222270966,0.0002951622009277344,0.0002943716170596199,1.0459200143814087,1.0194545984268188,0.049567803740501404,0.026465415954589844,0.02530347979834993,1.0567958354949951,0.9878904223442078,0.04425623640418053,0.06890541315078735,0.06520219974041871,0.057165165742238365,0.05503455811517501,0.0
5,ok,0.06993572569141786,1.0404415130615234,1.020105004310608,0.10354261845350266,0.020336508750915527,0.019546037423165553,1.091855764389038,1.0254508256912231,0.08740780502557755,0.06640493869781494,0.060818416556121475,0.8837419152259827,1.0016227960586548,0.08415453881025314,0.11788088083267212,0.13338835558402665,1.1488556861877441,1.0451159477233887,0.08498653024435043,0.10373973846435547,0.09029832006889897,0.9744032025337219,1.0223835706710815,0.08108650147914886,0.04798036813735962,0.04924077426325898,1.1533149480819702,1.010040283203125,0.0770081952214241,0.14327466487884521,0.12422856836904725,1.118904948234558,1.0432853698730469,0.07940369844436646,0.07561957836151123,0.06758355880079543,0.927108645439148,1.0667611360549927,0.06462705135345459,0.13965249061584473,0.1506322816671555,1.0393552780151367,0.9971586465835571,0.05080229043960571,0.04219663143157959,0.040598852311754995,1.0745409727096558,0.9926336407661438,0.04004712030291557,0.08190733194351196,0.07622541533894918,1.042938470840454,1.0054062604904175,0.04143896326422691,0.03753221035003662,0.03598698427510418,1.0044618844985962,1.013489842414856,0.04472339525818825,0.009027957916259766,0.008987855144713938,0.0737961083650589,0.07146128498358267,0.0
6,ok,0.07079483817021053,1.2036364078521729,1.0793040990829468,0.07042835652828217,0.12433230876922607,0.1032972315876442,1.1528873443603516,1.038360595703125,0.08432725071907043,0.11452674865722656,0.09933906310747877,0.9227008819580078,1.0033812522888184,0.08529002219438553,0.08068037033081055,0.08743935538416697,0.9476737976074219,0.9721407890319824,0.0806366577744484,0.024466991424560547,0.025817946519500697,1.065066933631897,1.019474983215332,0.08619226515293121,0.04559195041656494,0.0428066527810563,1.121124267578125,1.0373681783676147,0.07794873416423798,0.08375608921051025,0.07470723061899448,1.10780930519104,1.0378155708312988,0.09048009663820267,0.06999373435974121,0.0631821144954825,1.1247366666793823,1.029903769493103,0.09194495528936386,0.0948328971862793,0.08431564471553979,1.0765427350997925,0.9826027750968933,0.04458470642566681,0.09393996000289917,0.08726078114696599,1.0308011770248413,1.0072382688522339,0.041795291006565094,0.023562908172607422,0.02285882932401772,0.9421502947807312,0.9870598316192627,0.0484931580722332,0.044909536838531494,0.04766706234378815,1.0201547145843506,1.0112606287002563,0.0474165640771389,0.008894085884094238,0.008718369632510128,0.06745729843775432,0.062284190138095476,0.0
7,ok,0.0692302252476414,0.851148247718811,0.9123080968856812,0.08570761978626251,0.06115984916687012,0.07185569532779576,0.8710771203041077,1.0162372589111328,0.09168147295713425,0.14516013860702515,0.16664441669222962,0.9845032691955566,1.012239694595337,0.08092005550861359,0.027736425399780273,0.028173015029644206,0.8535544872283936,1.0152347087860107,0.08400172740221024,0.1616802215576172,0.1894199186774996,0.9220842123031616,1.0248862504959106,0.08891219645738602,0.10280203819274902,0.11148877382465139,0.9872053265571594,1.0020854473114014,0.08233771473169327,0.014880120754241943,0.015072974541310258,0.9056191444396973,1.040691614151001,0.08367671817541122,0.1350724697113037,0.14914930911147253,0.9127323627471924,1.0460481643676758,0.06789989769458771,0.1333158016204834,0.14606231471756093,0.9917933940887451,1.014044165611267,0.04305047541856766,0.022250771522521973,0.02243488578885512,0.9359447360038757,0.9694792032241821,0.032897088676691055,0.033534467220306396,0.035829537717670897,1.0548436641693115,0.9980559945106506,0.04491175711154938,0.05678766965866089,0.05383515262745701,1.0649040937423706,0.9966614842414856,0.044765979051589966,0.06824260950088501,0.06408333849207153,0.0802185485760371,0.08783744437901823,0.0
8,ok,0.07388075068593025,1.043753981590271,1.037733793258667,0.09441107511520386,0.006020188331604004,0.005767823105624567,1.092211365699768,1.0410994291305542,0.09446120262145996,0.05111193656921387,0.04679674481913764,1.0293370485305786,1.0082048177719116,0.09353042393922806,0.021132230758666992,0.02052994282954658,0.8917883038520813,0.9806464314460754,0.0917351245880127,0.08885812759399414,0.09964038237569532,1.0889734029769897,1.050134539604187,0.09319295734167099,0.038838863372802734,0.035665575730891755,1.1995398998260498,1.0481224060058594,0.08576999604701996,0.15141749382019043,0.12622964341757043,1.009212851524353,1.0148875713348389,0.0873398706316948,0.00567471981048584,0.0056229167136690045,1.1404517889022827,1.0243064165115356,0.08099325746297836,0.11614537239074707,0.10184154518494841,1.0113481283187866,0.9732078909873962,0.04357702285051346,0.03814023733139038,0.03771227361125665,0.990171492099762,0.9884738326072693,0.0402740053832531,0.0016976594924926758,0.0017145105732064773,0.9932482838630676,1.0075863599777222,0.0408472940325737,0.014338076114654541,0.014435540788340525,0.9442265033721924,0.9756070375442505,0.04043677821755409,0.031380534172058105,0.03323411708947617,0.047062953313191734,0.0440992513532803,0.0
9,ok,0.0677134000385801,1.2308039665222168,1.0679763555526733,0.08113640546798706,0.16282761096954346,0.1322937002142041,1.0280873775482178,1.035213589668274,0.07722803205251694,0.007126212120056152,0.006931523794262253,1.109584927558899,1.0042469501495361,0.0861036479473114,0.10533797740936279,0.09493457850144711,1.084377646446228,1.0445646047592163,0.0817689299583435,0.03981304168701172,0.03671510734059194,1.123329520225525,1.0235546827316284,0.08429794758558273,0.09977483749389648,0.08882063161116359,1.0218926668167114,1.022687554359436,0.06793702393770218,0.0007948875427246094,0.0007778581533428127,0.9917494654655457,1.043570876121521,0.08488690108060837,0.05182141065597534,0.05225252189236059,1.0936764478683472,1.0302140712738037,0.07692601531744003,0.06346237659454346,0.05802664647139117,0.9138017296791077,0.9979172945022583,0.0387091338634491,0.08411556482315063,0.09205012651123873,0.9964524507522583,1.0053104162216187,0.0453278049826622,0.008857965469360352,0.008889501413412302,0.9811187982559204,1.0180920362472534,0.045443981885910034,0.03697323799133301,0.03768477176979816,1.0853960514068604,0.9818812012672424,0.04279497638344765,0.10351485013961792,0.09537057925118193,0.06370166440804799,0.05872896224369956,0.0
