case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06849296080569427,1.0934555530548096,0.958038866519928,0.11341624706983566,0.1354166865348816,0.1238428815479195,0.9793449640274048,0.9510534405708313,0.07454885542392731,0.028291523456573486,0.02888821048328974,1.1681383848190308,1.0881891250610352,0.07575788348913193,0.0799492597579956,0.06844159972568784,0.8888340592384338,0.9124627709388733,0.0380311980843544,0.023628711700439453,0.026583940449677282,1.0256845951080322,1.0117777585983276,0.09672524780035019,0.01390683650970459,0.013558589624951737,1.1346911191940308,1.0117172002792358,0.0762229785323143,0.12297391891479492,0.10837655890190019,0.9803909063339233,0.9933645129203796,0.09059573709964752,0.012973606586456299,0.01323309559752022,1.0353739261627197,1.0095593929290771,0.08364582806825638,0.025814533233642578,0.024932570331682814,0.96480792760849,0.9737114906311035,0.046061206609010696,0.008903563022613525,0.009228326973518098,1.0026856660842896,0.9708449840545654,0.039521828293800354,0.03184068202972412,0.031755397635301864,1.0459200143814087,1.0100111961364746,0.04535508528351784,0.03590881824493408,0.03433227947757719,1.0567958354949951,0.9987683296203613,0.04203343391418457,0.05802750587463379,0.05490890853809444,0.0481363038221995,0.04484019660726008,0.0
1,ok,0.0637658362587293,0.8015233278274536,1.0018309354782104,0.09052570909261703,0.20030760765075684,0.24990864357459808,1.0259530544281006,1.0160748958587646,0.07457591593265533,0.009878158569335938,0.00962827541348112,1.0278111696243286,1.0457063913345337,0.08399476110935211,0.017895221710205078,0.01741100139702305,1.1794832944869995,1.1571446657180786,0.03442011773586273,0.0223386287689209,0.018939334599594126,1.1356992721557617,1.0175343751907349,0.07624190300703049,0.11816489696502686,0.104045938799211,0.9153351187705994,1.020392894744873,0.07442106306552887,0.10505777597427368,0.11477520508049378,0.9105755090713501,1.042467474937439,0.07822028547525406,0.13189196586608887,0.14484462249659977,1.0055468082427979,0.9958796501159668,0.0745876356959343,0.009667158126831055,0.009613832044004497,1.0667619705200195,0.9934238195419312,0.04059635475277901,0.07333815097808838,0.06874837405605852,0.9148852825164795,1.0037137269973755,0.0428631491959095,0.088828444480896,0.09709244008884356,0.9013479351997375,1.0045243501663208,0.04747948795557022,0.10317641496658325,0.11446902016114287,1.0659055709838867,0.997443437576294,0.047263652086257935,0.06846213340759277,0.06422907926487206,0.07908387978871663,0.08447548058132687,0.0
2,ok,0.06446110426137845,0.8121728897094727,1.0161458253860474,0.10493084043264389,0.2039729356765747,0.25114472332305887,1.0315001010894775,0.9820300936698914,0.07504766434431076,0.04947000741958618,0.04795928509103937,1.0788038969039917,1.0311355590820312,0.06957519799470901,0.04766833782196045,0.04418628627386456,0.9520266652107239,0.9346621632575989,0.04062742739915848,0.017364501953125,0.018239512177194637,1.1152862310409546,1.0353821516036987,0.08044789731502533,0.07990407943725586,0.07164445970311785,0.8693349957466125,1.0206522941589355,0.07186664640903473,0.151317298412323,0.1740609766691457,1.117109775543213,1.0193605422973633,0.08048386126756668,0.09774923324584961,0.08750190481353316,1.147378921508789,1.059073567390442,0.07837331295013428,0.08830535411834717,0.07696267768474142,1.044226884841919,0.9966059923171997,0.043785810470581055,0.04762089252471924,0.04560397095304471,0.9845993518829346,0.9744071364402771,0.04256216436624527,0.01019221544265747,0.010351637367184951,0.9554315805435181,0.9926632046699524,0.04116475582122803,0.037231624126434326,0.038968383382569693,1.024644136428833,1.002418041229248,0.044667672365903854,0.02222609519958496,0.02169152626691353,0.07108521461486816,0.07402627864211737,0.0
3,ok,0.06385673085848491,1.2345266342163086,1.0119155645370483,0.10479108989238739,0.22261106967926025,0.18032099390109657,1.0216069221496582,1.0595331192016602,0.06864757090806961,0.03792619705200195,0.03712406036971432,1.0321149826049805,1.0150048732757568,0.07121867686510086,0.017110109329223633,0.016577716259906436,0.9814229607582092,0.9220525026321411,0.03528529778122902,0.059370458126068115,0.06049426241281415,1.1701103448867798,1.0593355894088745,0.0763457790017128,0.11077475547790527,0.09467034964862554,1.1142618656158447,1.0355327129364014,0.071870356798172,0.07872915267944336,0.0706558800124873,1.1953307390213013,1.0254639387130737,0.07745736092329025,0.16986680030822754,0.1421086187805302,1.077067494392395,1.0289264917373657,0.08126971125602722,0.0481410026550293,0.04469636573907286,0.9935173392295837,0.9973900318145752,0.04711725935339928,0.003872692584991455,0.003897961748704364,0.9791968464851379,1.0051450729370117,0.04232348874211311,0.02594822645187378,0.026499499610334598,0.9370495080947876,0.9957880973815918,0.04414655640721321,0.0587385892868042,0.06268461674584484,1.0545339584350586,0.9936018586158752,0.045807622373104095,0.06093209981918335,0.05778106938311151,0.07450176278750102,0.06645928288435356,0.0
4,ok,0.05942478869110346,1.1930888891220093,1.0194544792175293,0.09905164688825607,0.17363440990447998,0.1455335067551061,1.1316813230514526,1.1213458776474,0.04431851580739021,0.010335445404052734,0.009132823166317137,0.9868037104606628,0.9457535743713379,0.06058066710829735,0.04105013608932495,0.04159908972186758,0.8880600333213806,0.9575906991958618,0.03709512948989868,0.0695306658744812,0.07829500626712553,1.0568917989730835,1.0369445085525513,0.07263486832380295,0.019947290420532227,0.018873540735119505,1.0071660280227661,1.0392560958862305,0.07479295134544373,0.032090067863464355,0.031861745700917335,0.8649764060974121,1.0240049362182617,0.07332275807857513,0.1590285301208496,0.18385302651011282,0.8757095336914062,1.031907320022583,0.07724010944366455,0.15619778633117676,0.17836711868689067,0.9135870933532715,0.9950039982795715,0.045810237526893616,0.08141690492630005,0.08911783618512358,1.0168664455413818,1.016164779663086,0.03733766824007034,0.0007016658782958984,0.0006900275659330366,1.051074504852295,0.992347002029419,0.04290194436907768,0.05872750282287598,0.0558737773124169,0.9147502183914185,1.0020463466644287,0.048010967671871185,0.08729612827301025,0.09543165611539274,0.07416304449240367,0.07738576289352693,0.0
5,ok,0.06484570695708196,0.8249349594116211,1.0235013961791992,0.10820970684289932,0.19856643676757812,0.2407055665445482,1.0738493204116821,1.0984522104263306,0.060209184885025024,0.024602890014648438,0.022910933170043276,0.9682856798171997,0.9716881513595581,0.06520894169807434,0.0034024715423583984,0.003513912901201578,0.8978941440582275,1.0346451997756958,0.0491626150906086,0.13675105571746826,0.15230197971822398,0.8822224140167236,1.0447371006011963,0.08051607012748718,0.16251468658447266,0.1842105618746975,1.155656099319458,1.0193710327148438,0.0796082615852356,0.13628506660461426,0.11792873908152236,0.8672717213630676,1.0308244228363037,0.08344430476427078,0.16355270147323608,0.1885829982052046,0.8620613217353821,1.0183621644973755,0.07263780385255814,0.1563008427619934,0.18131058524624474,1.0579005479812622,0.999308168888092,0.04451984167098999,0.058592379093170166,0.05538552674443644,1.009771704673767,1.012462854385376,0.041311174631118774,0.0026911497116088867,0.002665107072373683,1.0855649709701538,0.9937880039215088,0.04682372882962227,0.09177696704864502,0.0845430439475449,1.096023678779602,0.9835128784179688,0.04649684950709343,0.1125108003616333,0.10265362194264961,0.10396228730678558,0.11139271470405761,0.0
6,ok,0.06618877034634352,1.1277824640274048,1.000171184539795,0.10603220015764236,0.12761127948760986,0.11315238847738365,0.9753614068031311,0.9742582440376282,0.08054526895284653,0.0011031627655029297,0.0011310297473412275,0.8615522980690002,0.9940310120582581,0.07485609501600266,0.1324787139892578,0.15376746633510555,1.1494605541229248,1.1070352792739868,0.044021133333444595,0.04242527484893799,0.03690885667782644,0.9791301488876343,1.0052578449249268,0.08492138981819153,0.02612769603729248,0.026684599659172494,1.0489100217819214,1.0048927068710327,0.07741884142160416,0.04401731491088867,0.04196481490005279,0.985209047794342,1.025390863418579,0.07747893780469894,0.04018181562423706,0.0407850655799345,1.186232566833496,1.0436464548110962,0.07294264435768127,0.1425861120223999,0.12020080716803808,1.0976661443710327,0.9947873950004578,0.04281267151236534,0.10287874937057495,0.0937249908801049,0.9914887547492981,0.9732096195220947,0.042717594653367996,0.01827913522720337,0.018436048961367517,0.9274945855140686,1.0125502347946167,0.04405153542757034,0.0850556492805481,0.0917047394227165,0.9228523373603821,1.0082226991653442,0.04646693170070648,0.08537036180496216,0.09250706570148098,0.07067627211411794,0.06924732279254371,0.0
7,ok,0.06371752855678399,0.8625629544258118,1.0226396322250366,0.09672528505325317,0.16007667779922485,0.18558260238034938,0.9521001577377319,1.0359028577804565,0.07312285155057907,0.08380270004272461,0.08801878600865554,0.922633945941925,0.9702364206314087,0.06983757764101028,0.04760247468948364,0.05159410717420099,0.9063812494277954,0.898910641670227,0.035886529833078384,0.007470607757568359,0.008242235551854812,0.9712040424346924,1.0579197406768799,0.07707434892654419,0.0867156982421875,0.08928679706151306,1.125054121017456,1.045604944229126,0.07267633825540543,0.07944917678833008,0.07061809321357738,0.8986215591430664,1.010725736618042,0.08345337957143784,0.11210417747497559,0.1247512663527449,1.180137276649475,1.0473943948745728,0.08177599310874939,0.13274288177490234,0.11248088201380464,1.074462652206421,0.9838139414787292,0.045509736984968185,0.09064871072769165,0.0843665534037349,1.0025354623794556,0.9873363375663757,0.041804239153862,0.015199124813079834,0.015160685465435463,0.9853566288948059,0.993412971496582,0.04480323940515518,0.008056342601776123,0.008176067796704493,1.0794227123260498,1.0093263387680054,0.04194082319736481,0.07009637355804443,0.06493876102254106,0.07449707885583241,0.07526806978709305,0.0
8,ok,0.05978236316392819,1.0085936784744263,1.0391252040863037,0.10609985888004303,0.03053152561187744,0.03027138307872271,0.9583040475845337,1.0892771482467651,0.05687028169631958,0.13097310066223145,0.13667175985780033,0.9257808327674866,0.9750858545303345,0.0657183825969696,0.0493050217628479,0.053257769028829144,0.9196211099624634,0.895260214805603,0.033099595457315445,0.02436089515686035,0.026490143487305006,1.1226452589035034,1.0708805322647095,0.06638579070568085,0.051764726638793945,0.046109602501998685,1.1750285625457764,1.0519503355026245,0.06806693971157074,0.12307822704315186,0.10474488107463091,0.8569332361221313,1.006589651107788,0.07524954527616501,0.14965641498565674,0.17464186085592262,1.049444317817688,1.016705870628357,0.08235237747430801,0.032738447189331055,0.03119598308694493,0.9525855183601379,0.9869694709777832,0.038043081760406494,0.034383952617645264,0.03609539716374939,1.0764631032943726,1.0011600255966187,0.0389498770236969,0.0753030776977539,0.06995416514258485,1.0338329076766968,0.9882416129112244,0.04138471558690071,0.04559129476547241,0.04409928763820106,0.9947816133499146,0.9748125672340393,0.04516791179776192,0.019969046115875244,0.020073798960386625,0.06397131085395813,0.0644671693230897,0.0
9,ok,0.06721525359898806,1.2403463125228882,0.9840436577796936,0.11016164720058441,0.2563026547431946,0.20663797856734872,0.8660962581634521,1.0529006719589233,0.07356014847755432,0.1868044137954712,0.21568551074402278,1.1196075677871704,1.0830433368682861,0.07688727229833603,0.03656423091888428,0.0326580776790845,1.128459095954895,1.1345411539077759,0.04015903174877167,0.006082057952880859,0.005389701739906009,1.0882582664489746,0.991786003112793,0.08458017557859421,0.09647226333618164,0.08864831659030173,0.9936076402664185,1.0265541076660156,0.07832352072000504,0.03294646739959717,0.033158427999570486,0.8890538811683655,1.031321406364441,0.07891912013292313,0.14226752519607544,0.16002126328846586,0.8633509874343872,1.027044653892517,0.08565773814916611,0.16369366645812988,0.18960268632410668,1.0518615245819092,0.993715763092041,0.04881254583597183,0.058145761489868164,0.055278912795084664,0.9703924655914307,0.9885261058807373,0.037633851170539856,0.01813364028930664,0.018686913730574593,0.9201018214225769,1.0130201578140259,0.04422083869576454,0.09291833639144897,0.10098701494557111,1.0423616170883179,1.0052454471588135,0.04766715317964554,0.037116169929504395,0.035607767324724496,0.09395393232504527,0.09519688097739681,0.0
