case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06633185315877199,0.8686245679855347,1.007852554321289,0.09598040580749512,0.1392279863357544,0.16028557269413196,0.9222277998924255,1.0160659551620483,0.07962479442358017,0.0938381552696228,0.10175160115599277,1.1578519344329834,1.005348801612854,0.07822152227163315,0.1525031328201294,0.13171211990487572,1.0119258165359497,1.0321377515792847,0.08039306849241257,0.02021193504333496,0.019973731980200853,0.8963675498962402,1.0063284635543823,0.07218047976493835,0.10996091365814209,0.12267391169043403,1.0192276239395142,1.0126830339431763,0.07191283255815506,0.006544589996337891,0.006421126981470311,1.1640604734420776,1.0306960344314575,0.07546640187501907,0.13336443901062012,0.11456830813631796,1.0024586915969849,1.0508021116256714,0.0767466127872467,0.04834342002868652,0.04822484999523738,1.04593825340271,1.0097808837890625,0.04116946458816528,0.03615736961364746,0.034569315632178195,0.9265868067741394,0.9768514633178711,0.03583071380853653,0.05026465654373169,0.054247110120988346,1.0130493640899658,1.002441644668579,0.04353540018200874,0.010607719421386719,0.010471078505553141,1.065334677696228,1.000012993812561,0.04492054134607315,0.06532168388366699,0.061315645919763226,0.07219550013542175,0.072184531059762,0.0
1,ok,0.06476089513550203,0.8813732266426086,1.0005297660827637,0.0926908478140831,0.11915653944015503,0.13519418997336105,1.179630994796753,1.046823501586914,0.07766590267419815,0.13280749320983887,0.11258392988624483,1.0542681217193604,1.0177594423294067,0.0709310919046402,0.03650867938995361,0.03462940654073196,0.8988824486732483,0.9444674253463745,0.06539137661457062,0.04558497667312622,0.0507129455474514,1.1626218557357788,1.0624594688415527,0.06907215714454651,0.10016238689422607,0.08615216237341172,0.9085914492607117,1.0629665851593018,0.06779391318559647,0.1543751358985901,0.1699059968308084,1.0230116844177246,1.014096975326538,0.07866960763931274,0.008914709091186523,0.008714181105624982,1.039981484413147,1.0376152992248535,0.08246465772390366,0.002366185188293457,0.0022752185724043694,0.9723974466323853,0.9873197078704834,0.044812701642513275,0.014922261238098145,0.015345845764792001,0.9511749148368835,1.0313551425933838,0.03530236333608627,0.08018022775650024,0.08429598647505365,1.0716278553009033,0.9995587468147278,0.04495849832892418,0.07206910848617554,0.0672519924987758,1.0006674528121948,0.9999785423278809,0.04737762361764908,0.0006889104843139648,0.0006884509757741262,0.06397805114587148,0.0639791922120362,0.0
2,ok,0.06159859336912632,1.1311886310577393,1.016637921333313,0.09696250408887863,0.11455070972442627,0.10126578943541314,1.0851781368255615,1.057020664215088,0.06461936980485916,0.028157472610473633,0.02594732759069569,1.0875616073608398,1.0241132974624634,0.08173239231109619,0.06344830989837646,0.05833996848449348,0.8952111005783081,0.9695523977279663,0.062222812324762344,0.0743412971496582,0.08304331470156434,0.8772292137145996,1.0154078006744385,0.06338801980018616,0.13817858695983887,0.15751708310616558,0.9641618132591248,1.0206553936004639,0.06584921479225159,0.05649358034133911,0.05859346384024037,0.8534281849861145,1.0212055444717407,0.07541193813085556,0.16777735948562622,0.19659224107808906,1.151584267616272,1.0377243757247925,0.07150497287511826,0.11385989189147949,0.09887239266229678,0.9547495245933533,0.987754225730896,0.0392608568072319,0.033004701137542725,0.03456896315460338,1.078579068183899,1.018570899963379,0.03160165995359421,0.06000816822052002,0.055636318180697864,0.913040816783905,1.0061389207839966,0.041482917964458466,0.09309810400009155,0.10196488731798466,1.0473740100860596,1.0029691457748413,0.04514646157622337,0.04440486431121826,0.042396377878012884,0.08227692047754924,0.0845615106191881,0.0
3,ok,0.06874802398184936,0.8303542137145996,1.0208890438079834,0.09494762867689133,0.1905348300933838,0.22946211020116816,0.9838694334030151,1.0240676403045654,0.07781151682138443,0.04019820690155029,0.04085725761650347,0.9190936088562012,0.9928531050682068,0.07175137847661972,0.07375949621200562,0.08025243076578266,0.851752758026123,0.9417499303817749,0.07110173255205154,0.08999717235565186,0.10566114580505023,1.1974173784255981,1.072792410850525,0.0733129009604454,0.12462496757507324,0.10407813500997794,1.0676478147506714,1.0545520782470703,0.07738611102104187,0.013095736503601074,0.012265970409595539,0.8884465098381042,1.025758981704712,0.09233270585536957,0.13731247186660767,0.15455344845873636,0.9075677990913391,1.0464390516281128,0.07886449247598648,0.13887125253677368,0.15301474190227132,1.080595850944519,0.9942945241928101,0.049300551414489746,0.08630132675170898,0.07986457349088966,1.0022711753845215,1.0147788524627686,0.04326765239238739,0.01250767707824707,0.012479334321321272,0.9303893446922302,0.9979950189590454,0.048382099717855453,0.06760567426681519,0.07266385266823851,1.0894688367843628,1.006716251373291,0.046517517417669296,0.08275258541107178,0.07595681731964114,0.08813011646270752,0.09342581816409802,0.0
4,ok,0.06709019560366869,0.8632003664970398,1.0179944038391113,0.10000492632389069,0.15479403734207153,0.179325731718862,1.1817493438720703,1.046576976776123,0.07286932319402695,0.13517236709594727,0.11438328085129047,1.176772117614746,1.0099503993988037,0.0832306444644928,0.16682171821594238,0.14176212685433187,0.8686786890029907,0.9613871574401855,0.07006232440471649,0.09270846843719482,0.10672354417212558,0.9058675765991211,1.0420591831207275,0.07374338805675507,0.13619160652160645,0.15034383616301583,1.0574870109558105,1.0449734926223755,0.0715508759021759,0.012513518333435059,0.011833259608668578,1.175990343093872,1.0089656114578247,0.08120117336511612,0.16702473163604736,0.14202899931697383,0.9698541760444641,1.0212451219558716,0.0789329782128334,0.05139094591140747,0.05298832255484498,1.0969284772872925,0.9896679520606995,0.04057149589061737,0.10726052522659302,0.09778260611106444,0.9274076819419861,1.0142629146575928,0.03847595304250717,0.08685523271560669,0.09365377752072568,1.088477611541748,1.004134178161621,0.04601656645536423,0.08434343338012695,0.07748752246788128,0.9633448719978333,1.0000638961791992,0.04842269793152809,0.03671902418136597,0.0381161775483542,0.10264963408311208,0.1005357654073449,0.0
5,ok,0.0716710261379679,1.2073348760604858,1.0043736696243286,0.10626445710659027,0.20296120643615723,0.16810680322464994,1.1362791061401367,1.0415958166122437,0.07923582941293716,0.09468328952789307,0.08332749323317737,0.8712267875671387,1.0107980966567993,0.08463601768016815,0.13957130908966064,0.16020089267388943,0.9697564244270325,0.9623868465423584,0.07680657505989075,0.007369577884674072,0.007599411253220919,1.1972336769104004,1.0420467853546143,0.08180148899555206,0.15518689155578613,0.12962122144464214,1.0808886289596558,1.0516290664672852,0.08373108506202698,0.029259562492370605,0.027069914243183994,0.9950991868972778,1.013365387916565,0.08285383135080338,0.01826620101928711,0.018356161134289718,0.9312820434570312,1.0360854864120483,0.07961029559373856,0.10480344295501709,0.1125367375988203,0.962830662727356,1.0006064176559448,0.045476414263248444,0.03777575492858887,0.039234058896279456,0.9511711001396179,1.0093666315078735,0.03852967545390129,0.058195531368255615,0.06118303148583191,1.093116283416748,1.0035947561264038,0.0502547025680542,0.08952152729034424,0.08189570373110466,0.9960170388221741,0.9990705251693726,0.05085194110870361,0.0030534863471984863,0.0030656968989299055,0.07838731507460277,0.07434976048483498,0.0
6,ok,0.06716557561109464,1.2003867626190186,1.0064457654953003,0.09131168574094772,0.19394099712371826,0.16156542471409416,1.0463827848434448,1.0422502756118774,0.07959230244159698,0.004132509231567383,0.003949328382906902,1.1884483098983765,1.0195190906524658,0.08403059840202332,0.16892921924591064,0.14214267279353165,0.9836573600769043,0.9615728855133057,0.06595371663570404,0.022084474563598633,0.02245138953860115,1.1861451864242554,1.0489662885665894,0.07359375804662704,0.13717889785766602,0.11565101762222256,1.171727180480957,1.0638433694839478,0.07332323491573334,0.10788381099700928,0.09207246600930293,1.1966508626937866,1.0194731950759888,0.08118137717247009,0.17717766761779785,0.14806128766660673,1.121697187423706,1.035075068473816,0.08253303915262222,0.08662211894989014,0.07722415632408089,0.9526554346084595,0.9947981834411621,0.042271584272384644,0.04214274883270264,0.04423713685108328,1.0651692152023315,1.006484866142273,0.042499344795942307,0.058684349060058594,0.055093921437554275,1.0454144477844238,1.0016553401947021,0.0430985726416111,0.04375910758972168,0.041858143134009276,0.9297166466712952,1.00753653049469,0.046597693115472794,0.07781988382339478,0.08370279708556008,0.09336298207441966,0.08233414512996283,0.0
7,ok,0.06583862844854593,0.8915596008300781,1.012883186340332,0.09660568833351135,0.1213235855102539,0.1360801738855111,0.9672733545303345,1.0350306034088135,0.08085287362337112,0.067757248878479,0.07004974194846808,0.9558254480361938,1.011292576789856,0.07607672363519669,0.05546712875366211,0.05803060471723469,1.0779447555541992,1.029575228691101,0.06954248249530792,0.048369526863098145,0.04487199053000645,1.0867972373962402,1.0237244367599487,0.07326377928256989,0.0630728006362915,0.05803548119739608,1.0484018325805664,1.0261512994766235,0.07069229334592819,0.02225053310394287,0.02122328711423059,1.147902011871338,1.0445969104766846,0.08325165510177612,0.10330510139465332,0.08999470366485622,1.045682430267334,1.0395615100860596,0.07252123951911926,0.006120920181274414,0.005853517286036421,0.995962917804718,0.9967166185379028,0.04709054157137871,0.0007537007331848145,0.000756755818626367,0.9455152750015259,1.016634464263916,0.03470436856150627,0.07111918926239014,0.07521738796052276,0.975574791431427,1.0076923370361328,0.04122227057814598,0.03211754560470581,0.03292166411719275,1.012389063835144,1.0024696588516235,0.044239625334739685,0.009919404983520508,0.009798016728809478,0.050131390492121376,0.050236110414074255,0.0
8,ok,0.07269430253654718,0.8815147876739502,1.041293978691101,0.1045374721288681,0.15977919101715088,0.18125525884683075,1.168104648590088,0.9988389611244202,0.083980493247509,0.16926568746566772,0.14490626988769614,1.0452954769134521,1.0275344848632812,0.08842124789953232,0.0177609920501709,0.016991360282755212,1.107562780380249,1.0739785432815552,0.07973016053438187,0.03358423709869385,0.03032264869641402,0.8905653357505798,1.0069544315338135,0.08021768182516098,0.11638909578323364,0.13069124870567686,1.1130651235580444,1.005129098892212,0.08338746428489685,0.10793602466583252,0.09697188635360547,0.990567147731781,1.029826045036316,0.08213869482278824,0.03925889730453491,0.03963274715341677,1.09339439868927,1.0255727767944336,0.08174263685941696,0.06782162189483643,0.062028506800601,1.029033899307251,1.0112485885620117,0.048046600073575974,0.017785310745239258,0.01728350325214008,1.0280699729919434,0.9810174703598022,0.04055526852607727,0.04705250263214111,0.04576780167521715,0.9971217513084412,1.0182474851608276,0.04873371869325638,0.021125733852386475,0.02118671448563318,1.0861949920654297,1.0132230520248413,0.050840191543102264,0.07297194004058838,0.06718125251326212,0.07256093621253967,0.07118493322110406,0.0
9,ok,0.07268675540884335,1.238688349723816,1.011212944984436,0.11433188617229462,0.22747540473937988,0.18364216050800747,1.1527209281921387,0.9982933402061462,0.07822827994823456,0.15442758798599243,0.13396788781148253,0.8563872575759888,1.0226216316223145,0.09099878370761871,0.16623437404632568,0.19411121846540952,1.1724249124526978,1.0617740154266357,0.0815616250038147,0.11065089702606201,0.09437781119353884,0.9169620871543884,0.9975665807723999,0.07945752888917923,0.08060449361801147,0.08790384547757223,0.8944301605224609,1.0053406953811646,0.08548539876937866,0.11091053485870361,0.12400133599466029,1.0574584007263184,1.0481680631637573,0.07864603400230408,0.009290337562561035,0.008785534784328102,0.9721426963806152,1.034435510635376,0.08105402439832687,0.06229281425476074,0.06407785038830527,1.0855400562286377,1.004454493522644,0.04364287480711937,0.08108556270599365,0.07469605772789219,1.0307520627975464,0.9908560514450073,0.03954241797327995,0.03989601135253906,0.038705730303617326,1.0104926824569702,1.0113581418991089,0.04862574115395546,0.0008654594421386719,0.0008564727455861866,0.9218719601631165,1.0074222087860107,0.05066647008061409,0.08555024862289429,0.09280057569790602,0.09410697718461354,0.09149387342485882,0.0
