case,status,uncertainty_score,true_kabs,pred_kabs,std_kabs,abs_err_kabs,rel_err_kabs,true_kmax,pred_kmax,std_kmax,abs_err_kmax,rel_err_kmax,true_kmin,pred_kmin,std_kmin,abs_err_kmin,rel_err_kmin,true_kp1,pred_kp1,std_kp1,abs_err_kp1,rel_err_kp1,true_kp2,pred_kp2,std_kp2,abs_err_kp2,rel_err_kp2,true_kp3,pred_kp3,std_kp3,abs_err_kp3,rel_err_kp3,true_ka1,pred_ka1,std_ka1,abs_err_ka1,rel_err_ka1,true_ka2,pred_ka2,std_ka2,abs_err_ka2,rel_err_ka2,true_kd,pred_kd,std_kd,abs_err_kd,rel_err_kd,true_ksc,pred_ksc,std_ksc,abs_err_ksc,rel_err_ksc,true_Vmx,pred_Vmx,std_Vmx,abs_err_Vmx,rel_err_Vmx,true_Km0,pred_Km0,std_Km0,abs_err_Km0,rel_err_Km0,abs_err_mean,rel_err_mean,within_10pct_all
0,ok,0.06196545840551456,1.0861784219741821,1.0058817863464355,0.09401758015155792,0.08029663562774658,0.0739258247110116,1.128136157989502,1.0369490385055542,0.0675995796918869,0.09118711948394775,0.08082988816390398,0.8917433619499207,0.9659190773963928,0.04221440106630325,0.07417571544647217,0.08318056361448732,1.1540415287017822,1.0421253442764282,0.09620118141174316,0.111916184425354,0.09697760578100864,1.1376157999038696,1.0254656076431274,0.07683372497558594,0.11215019226074219,0.09858353960117208,1.0228264331817627,1.0308496952056885,0.060799092054367065,0.008023262023925781,0.007844206762399929,1.0645618438720703,1.0458871126174927,0.06946428120136261,0.018674731254577637,0.01754217602488278,0.9721516370773315,1.025020718574524,0.07823396474123001,0.05286908149719238,0.05438357503170754,1.0402510166168213,0.998975396156311,0.03960900381207466,0.041275620460510254,0.03967851970455148,0.9112676382064819,1.0099736452102661,0.033549629151821136,0.09870600700378418,0.1083172526548327,1.0181931257247925,0.9846361875534058,0.04057500883936882,0.03355693817138672,0.03295734112082075,1.0861374139785767,0.9963740706443787,0.044488053768873215,0.089763343334198,0.08264455508018115,0.06771623591581981,0.06473875402091332,0.0
1,ok,0.06266539605955283,0.9348803162574768,0.9988625049591064,0.08387389034032822,0.06398218870162964,0.06843890879825541,1.1782634258270264,1.0045474767684937,0.06455333530902863,0.17371594905853271,0.14743388044706643,0.8686049580574036,0.9542285799980164,0.050304993987083435,0.08562362194061279,0.09857602255933033,0.9291567206382751,1.0563993453979492,0.09502506256103516,0.12724262475967407,0.1369442010517515,0.8731603026390076,1.0336737632751465,0.08068990707397461,0.16051346063613892,0.18383046062791555,0.9854364395141602,1.0581517219543457,0.047433193773031235,0.07271528244018555,0.07378992649798462,0.8554667830467224,1.0067594051361084,0.07527279108762741,0.151292622089386,0.1768538826844466,0.9686390161514282,1.0398695468902588,0.07321266084909439,0.07123053073883057,0.07353671445307033,0.9637556672096252,1.0048261880874634,0.047847725450992584,0.041070520877838135,0.042615075869540844,1.0584861040115356,0.9993164539337158,0.043799642473459244,0.059169650077819824,0.055900261565620876,1.0193090438842773,0.9813727140426636,0.04147852957248688,0.03793632984161377,0.03721769179742577,1.025420069694519,0.9982032179832458,0.04849302023649216,0.027216851711273193,0.026542148447885668,0.0893091360727946,0.09347326456669115,0.0
2,ok,0.06680239643901587,1.031874179840088,1.0063947439193726,0.09639889001846313,0.025479435920715332,0.02469238635728238,0.8530921936035156,1.0264639854431152,0.07519209384918213,0.1733717918395996,0.20322749773065693,0.9336252808570862,0.9630260467529297,0.050239283591508865,0.029400765895843506,0.031490970198293076,1.1357003450393677,1.0385944843292236,0.10227581113576889,0.09710586071014404,0.08550306525334196,1.094226598739624,1.0093629360198975,0.08450116962194443,0.08486366271972656,0.07755583972961001,0.9300689697265625,1.0389690399169922,0.06415098160505295,0.10890007019042969,0.11708816629206109,1.1091315746307373,1.032023310661316,0.07868815213441849,0.07710826396942139,0.0695212955190578,0.9474497437477112,1.0204991102218628,0.07717175781726837,0.07304936647415161,0.07710104620979595,1.086132526397705,1.0005627870559692,0.04239329323172569,0.08556973934173584,0.07878388434378135,0.9495168924331665,1.0037797689437866,0.039373572915792465,0.05426287651062012,0.05714787903516894,1.0393403768539429,0.9839224815368652,0.04387746751308441,0.05541789531707764,0.053320256338761904,1.0765347480773926,1.0073914527893066,0.04736628383398056,0.06914329528808594,0.06422764839831738,0.07780608534812927,0.0783049946171774,0.0
3,ok,0.05940963514149189,1.0638192892074585,1.0160572528839111,0.08806616812944412,0.04776203632354736,0.04489675719184403,1.1447566747665405,1.0268604755401611,0.06160099804401398,0.1178961992263794,0.10298799895656684,0.8614046573638916,0.95641028881073,0.04191255569458008,0.09500563144683838,0.11029152284546358,0.9155524373054504,1.0519345998764038,0.09694934636354446,0.13638216257095337,0.14896160723719748,1.0349013805389404,1.0405083894729614,0.09028992801904678,0.005607008934020996,0.005417916179705029,1.1723911762237549,1.0877724885940552,0.0367966927587986,0.08461868762969971,0.0721761553189564,1.0107672214508057,1.0034703016281128,0.07142767310142517,0.007296919822692871,0.007219189213733337,1.1518399715423584,1.037183403968811,0.07090393453836441,0.11465656757354736,0.09954209821353723,0.9006641507148743,0.9864558577537537,0.03973823040723801,0.0857917070388794,0.09525382682411072,1.0527056455612183,0.9997873902320862,0.03457017242908478,0.05291825532913208,0.05026880548448119,0.9768274426460266,0.9998106956481934,0.03698406741023064,0.022983253002166748,0.023528467771042342,1.0638024806976318,0.9940434098243713,0.04367585480213165,0.0697590708732605,0.06557520981480805,0.07005645831425984,0.06884329625428719,0.0
4,ok,0.07088021965076526,1.2308039665222168,1.0240658521652222,0.09896267205476761,0.20673811435699463,0.16796997733209929,1.0280873775482178,1.002935528755188,0.07137668877840042,0.025151848793029785,0.02446469954043391,1.109584927558899,1.0208038091659546,0.0817096158862114,0.08878111839294434,0.08001290950145108,1.084377646446228,1.0521564483642578,0.09804589301347733,0.032221198081970215,0.029714000641351282,1.123329520225525,1.009708285331726,0.0808086097240448,0.11362123489379883,0.10114684324416907,1.0218926668167114,1.0654511451721191,0.05816151574254036,0.043558478355407715,0.042625296931718216,0.9917494654655457,1.0254061222076416,0.08786530047655106,0.03365665674209595,0.033936652263580384,1.0936764478683472,1.0559831857681274,0.07838752865791321,0.03769326210021973,0.0344647287355292,0.9138017296791077,1.0080745220184326,0.05015655606985092,0.09427279233932495,0.10316547810916266,0.9964524507522583,1.0061389207839966,0.04844483360648155,0.009686470031738281,0.009720955600466045,0.9811187982559204,1.0137685537338257,0.04770693555474281,0.03264975547790527,0.03327808572819612,1.0853960514068604,1.0041965246200562,0.04893648624420166,0.0811995267868042,0.07481096571298156,0.06660253802935283,0.061275882778428235,0.0
5,ok,0.06565915793180466,1.200439453125,0.9969401955604553,0.1016581580042839,0.20349925756454468,0.1695206343266982,1.158030390739441,1.0163726806640625,0.07468573749065399,0.14165771007537842,0.12232641838089003,0.9390239119529724,0.948779284954071,0.05011008679866791,0.009755373001098633,0.010388844071935834,1.0381330251693726,1.0405632257461548,0.0950474664568901,0.0024302005767822266,0.002340933693334471,1.1934967041015625,1.0290985107421875,0.08023334294557571,0.164398193359375,0.13774499149801195,0.9575958847999573,1.021552562713623,0.05711124464869499,0.06395667791366577,0.06678879778919099,1.1506603956222534,1.0468149185180664,0.07950427383184433,0.10384547710418701,0.09024858898357192,1.0294406414031982,1.0108751058578491,0.08013442158699036,0.01856553554534912,0.018034585772758127,0.9451751708984375,0.981015682220459,0.03965930640697479,0.035840511322021484,0.037919438031738854,0.9260124564170837,0.9924497008323669,0.04126674681901932,0.0664372444152832,0.07174551913949559,0.9915441870689392,0.9951566457748413,0.0433865487575531,0.0036124587059020996,0.0036432654772357975,0.9952331781387329,1.005374789237976,0.04511256143450737,0.010141611099243164,0.010190185900162433,0.06867835422356923,0.06174101692208534,0.0
6,ok,0.06210610829293728,1.2178276777267456,1.0271954536437988,0.10084329545497894,0.19063222408294678,0.15653464572162612,0.8847110867500305,1.0209146738052368,0.07248330116271973,0.1362035870552063,0.1539526169560592,0.9536692500114441,0.94087815284729,0.03765082359313965,0.012791097164154053,0.013412508753952756,1.0619410276412964,1.0354033708572388,0.09743258357048035,0.026537656784057617,0.024989765055975912,1.0492944717407227,1.0239827632904053,0.07403766363859177,0.025311708450317383,0.02412259773781771,0.9039776921272278,0.9987994432449341,0.06459923088550568,0.0948217511177063,0.10489390605931112,1.055869698524475,1.061130404472351,0.07223105430603027,0.0052607059478759766,0.004982343896436794,1.1968894004821777,1.010311245918274,0.08025752753019333,0.1865781545639038,0.15588587758295722,1.044466495513916,0.9858711361885071,0.035121165215969086,0.058595359325408936,0.05610075533976593,1.0538914203643799,0.9936624765396118,0.03370628133416176,0.060228943824768066,0.05714909777322609,1.081541657447815,1.024174690246582,0.0372794046998024,0.05736696720123291,0.05304184707651994,0.9691975712776184,1.0085829496383667,0.03963096812367439,0.03938537836074829,0.04063709972862353,0.07447612782319386,0.07047525514018936,0.0
7,ok,0.06747641445448001,0.8641093373298645,0.9972881078720093,0.0986526608467102,0.13317877054214478,0.15412259165451558,1.1706860065460205,1.028883934020996,0.06890910118818283,0.14180207252502441,0.12112733195077281,1.0745418071746826,1.0175973176956177,0.06807824224233627,0.05694448947906494,0.05299420562219947,1.0168938636779785,1.0358062982559204,0.09443087875843048,0.018912434577941895,0.01859823847253633,0.9135624766349792,1.017494797706604,0.08667003363370895,0.10393232107162476,0.11376596973909174,1.0573049783706665,1.0576879978179932,0.05529995262622833,0.00038301944732666016,0.0003622601379565078,1.1029932498931885,1.049736738204956,0.07591918855905533,0.05325651168823242,0.04828362430449114,1.0266095399856567,1.0405186414718628,0.0778612270951271,0.013909101486206055,0.013548580004818955,1.0631369352340698,1.0130515098571777,0.045714471489191055,0.05008542537689209,0.047110982336311016,0.9041916131973267,0.9967500567436218,0.043010592460632324,0.09255844354629517,0.10236596114732556,1.0858134031295776,0.9831546545028687,0.045099157840013504,0.10265874862670898,0.09454547929765977,1.0263924598693848,0.9932059049606323,0.05007146671414375,0.03318655490875244,0.032333202168082616,0.06673399110635121,0.0665965355696468,0.0
8,ok,0.06578156134734552,0.9282809495925903,0.9643494486808777,0.08949366211891174,0.036068499088287354,0.0388551538239768,1.0551047325134277,1.0389370918273926,0.07067988812923431,0.016167640686035156,0.015323256723075497,0.8732158541679382,0.9302065372467041,0.04518262669444084,0.05699068307876587,0.06526528670631,0.9439639449119568,1.0578426122665405,0.09399564564228058,0.11387866735458374,0.12063878919147189,1.0658700466156006,1.0140023231506348,0.08364014327526093,0.05186772346496582,0.048662333301942945,0.8824538588523865,1.0240823030471802,0.05876052752137184,0.1416284441947937,0.16049388052875496,0.9508863687515259,1.0342400074005127,0.08459987491369247,0.08335363864898682,0.08765888479232978,1.0843679904937744,1.0269615650177002,0.08338641375303268,0.05740642547607422,0.052939985299578794,1.0168607234954834,0.9888519644737244,0.043738771229982376,0.028008759021759033,0.02754434149593097,1.036461353302002,0.9853007197380066,0.042214468121528625,0.05116063356399536,0.0493608694632035,0.9222731590270996,0.9874991774559021,0.04601394757628441,0.06522601842880249,0.0707231017084017,1.0490596294403076,1.0143338441848755,0.04767276719212532,0.03472578525543213,0.03310182212803191,0.061373576521873474,0.06421397543025073,0.0
9,ok,0.07265356338272493,1.1686580181121826,1.0122250318527222,0.10193205624818802,0.15643298625946045,0.13385694004149984,1.1385327577590942,1.0504724979400635,0.07741352915763855,0.08806025981903076,0.0773453896858923,1.0977295637130737,1.0806372165679932,0.07652825862169266,0.017092347145080566,0.01557063571037082,1.1768665313720703,1.0285394191741943,0.09711302071809769,0.14832711219787598,0.12603562786762765,1.108100175857544,1.02558434009552,0.0892682671546936,0.08251583576202393,0.07446604337750061,1.18683922290802,1.017539381980896,0.07495299726724625,0.16929984092712402,0.14264766251346309,0.9699239134788513,1.0443658828735352,0.07221335917711258,0.07444196939468384,0.07675031861796343,1.167754054069519,1.033910870552063,0.0877695232629776,0.13384318351745605,0.11461590139723725,1.094178318977356,0.9975448846817017,0.04845903813838959,0.0966334342956543,0.08831598343674923,1.0709221363067627,1.0081442594528198,0.04685107618570328,0.06277787685394287,0.058620393327979844,1.0934087038040161,1.0021082162857056,0.048315417021512985,0.09130048751831055,0.08350078721769107,0.9737094044685364,0.9985805153846741,0.05102621763944626,0.024871110916137695,0.0255426421907804,0.09546637038389842,0.08477236044872961,0.0
